,user_id,artist,popularity,acousticness,danceability,energy,instrumentalness,loudness,speechiness,tempo
14881,bagigetto,Blue Side,0,0.805,0.0145,0.789,0.853,-8.117,0.0491,122.005
14882,bagigetto,Various Artists,0,0.834,0.0239,0.805,0.834,-6.104,0.0758,120.026
14883,bagigetto,Various Artists,3,0.808,0.0156,0.496,0.318,-8.317,0.0487,121.98
14884,bagigetto,Cleverez,0,0.788,0.0215,0.728,0.917,-12.106,0.0721,122.997
14885,bagigetto,Various Artists,3,0.838,0.0219,0.564,0.147,-12.049,0.105,123.026
14886,bagigetto,Clevz,0,0.874,0.00234,0.663,0.174,-12.353,0.0924,122.008
14887,bagigetto,Rawback,7,0.799,0.172,0.66,0.84,-9.38,0.0451,123.027
14888,bagigetto,Various Artists,0,0.793,0.00888,0.915,0.864,-8.164,0.108,126.007
14889,bagigetto,Patrik Cloner,0,0.879,0.0645,0.349,0.409,-16.576,0.123,123.014
14890,bagigetto,Various Artists,0,0.808,0.00411,0.667,0.879,-10.621,0.0623,122.985
14891,bagigetto,Cleverez,7,0.808,0.0229,0.793,0.893,-11.834,0.0667,122.983
14892,bagigetto,Various Artists,0,0.801,0.0629,0.504,0.903,-9.337,0.0469,122.984
14893,bagigetto,Cleverez,13,0.852,0.191,0.796,0.929,-11.404,0.076,105.0
14894,bagigetto,Trimbeat,0,0.954,0.0536,0.496,0.844,-13.03,0.552,125.022
14895,bagigetto,Cleverez,7,0.806,0.00158,0.807,0.838,-11.655,0.0758,120.039
14896,bagigetto,Various Artists,0,0.802,0.0424,0.86,0.783,-8.75,0.0802,122.999
14897,bagigetto,Various Artists,0,0.644,0.0833,0.478,0.895,-7.199,0.0474,128.013
14898,bagigetto,Various Artists,0,0.797,0.164,0.712,0.885,-10.621,0.0463,123.01
14899,bagigetto,Monowork,8,0.805,0.00219,0.47,0.513,-11.725,0.0758,121.991
14900,bagigetto,Cleverez,7,0.802,0.0006,0.714,0.864,-11.817,0.0591,118.021
14901,bagigetto,Cleverez,8,0.805,0.0672,0.728,0.842,-11.505,0.065,123.027
14902,bagigetto,Various Artists,1,0.81,0.146,0.714,0.777,-8.723,0.0463,124.994
14903,bagigetto,Cleverez,8,0.794,0.00441,0.654,0.246,-11.762,0.0704,122.012
14904,bagigetto,Various Artists,0,0.773,0.000132,0.837,0.808,-6.756,0.0501,104.992
14905,bagigetto,Various Artists,0,0.704,0.00358,0.977,0.835,-5.644,0.0839,129.976
14906,bagigetto,Various Artists,0,0.8,0.0321,0.796,0.9,-11.391,0.105,127.002
14907,bagigetto,Keyright,0,0.79,0.0839,0.481,0.863,-12.64,0.0785,120.002
14908,bagigetto,Various Artists,2,0.788,0.0595,0.427,0.814,-11.963,0.125,121.988
14909,bagigetto,Various Artists,0,0.81,0.0206,0.656,0.9,-10.508,0.0849,124.004
14910,bagigetto,Cleverez,7,0.811,0.00018,0.831,0.853,-10.83,0.0634,120.008
14911,bagigetto,Various Artists,3,0.809,0.0041,0.855,0.905,-10.44,0.0582,122.978
14912,bagigetto,Hight air Machine,7,0.801,0.00594,0.91,0.746,-8.668,0.0652,123.032
14913,bagigetto,Guliver Stone,1,0.804,0.0212,0.86,0.863,-7.882,0.0494,125.984
14914,bagigetto,Free Royalties Song,0,0.779,1.2e-05,0.815,0.909,-8.922,0.0564,126.008
14915,bagigetto,Cleverez,7,0.811,0.00175,0.495,0.923,-12.628,0.0594,122.007
14916,bagigetto,Various Artists,0,0.818,0.00216,0.596,0.828,-10.728,0.113,123.005
14917,bagigetto,Clevz,0,0.799,0.0188,0.808,0.864,-9.72,0.056,128.011
14918,bagigetto,Various Artists,0,0.796,0.018,0.834,0.89,-8.818,0.0588,122.996
14919,bagigetto,Cleverez,7,0.787,0.0111,0.768,0.872,-11.104,0.0587,120.029
14920,bagigetto,Various Artists,0,0.799,0.04,0.933,0.878,-9.732,0.102,123.0
14921,bagigetto,Vintage Bullet,0,0.765,0.221,0.64,0.796,-11.413,0.0437,119.998
14922,bagigetto,Various Artists,0,0.808,0.00699,0.73,0.871,-9.099,0.0585,122.998
14923,bagigetto,Soul Chrome,8,0.762,0.0249,0.559,0.286,-10.674,0.0402,119.005
14924,bagigetto,Cleverez,7,0.806,0.00515,0.678,0.835,-10.646,0.0506,122.992
14925,bagigetto,Neuroborus,0,0.805,0.27,0.815,0.876,-8.231,0.0554,121.004
14926,bagigetto,Clevz,0,0.797,0.0012,0.719,0.846,-9.505,0.0513,125.032
14927,bagigetto,Rawback,0,0.833,0.0176,0.413,0.812,-9.175,0.0751,123.008
14928,bagigetto,Vintage Bullet,0,0.813,0.00892,0.611,0.887,-13.317,0.0577,120.995
14929,bagigetto,Clevz,0,0.801,0.0147,0.897,0.841,-8.405,0.0886,121.996
14930,bagigetto,Soul Chrome,0,0.611,0.00283,0.602,0.645,-12.621,0.0475,119.905
14931,bagigetto,Clevz,0,0.809,0.00235,0.885,0.842,-8.661,0.164,120.012
14932,bagigetto,Various Artists,0,0.89,0.022,0.639,0.697,-10.593,0.276,123.905
14933,bagigetto,Clevz,0,0.807,0.00089,0.586,0.841,-9.76,0.0768,122.016
14934,bagigetto,Cleverez,1,0.78,0.00116,0.716,0.842,-13.073,0.0898,120.02
14935,bagigetto,Rawback,0,0.857,0.00387,0.461,0.543,-7.946,0.0475,122.982
14936,bagigetto,Various Artists,0,0.825,0.0831,0.622,0.614,-10.617,0.166,123.027
14937,bagigetto,Various Artists,0,0.811,0.0105,0.672,0.93,-9.774,0.0631,122.986
14938,bagigetto,Various Artists,0,0.786,0.153,0.669,0.82,-10.524,0.0682,125.014
14939,bagigetto,Various Artists,0,0.827,0.025,0.554,0.832,-9.624,0.064,123.019
14940,bagigetto,Cleverez,7,0.812,0.00391,0.718,0.924,-11.533,0.0761,123.008
14941,bagigetto,Various Artists,3,0.728,0.0624,0.697,0.895,-7.826,0.0463,122.972
14942,bagigetto,Cleverez,7,0.81,0.0203,0.693,0.824,-12.49,0.102,116.011
14943,bagigetto,Various Artists,0,0.804,0.000102,0.669,0.927,-9.623,0.0626,125.983
14944,bagigetto,Various Artists,1,0.806,0.002,0.735,0.801,-9.949,0.0588,122.981
14945,bagigetto,Various Artists,0,0.806,0.00126,0.659,0.904,-6.8,0.0383,123.005
14946,bagigetto,Various Artists,0,0.832,0.0225,0.755,0.86,-9.65,0.0579,122.985
14947,bagigetto,Jams Wilkins,1,0.799,0.00458,0.578,0.875,-9.165,0.0519,128.0
14948,bagigetto,Rawback,2,0.806,0.0359,0.823,0.814,-10.272,0.051,122.968
14949,bagigetto,Cleverez,8,0.808,0.00126,0.624,0.905,-14.065,0.0494,119.998
14950,bagigetto,Clevz,0,0.865,0.028,0.716,0.891,-9.8,0.16,121.96
14951,bagigetto,Micheal Artur Koner,0,0.808,0.0193,0.701,0.885,-10.093,0.0751,123.027
14952,bagigetto,Cleverez,8,0.806,0.000877,0.855,0.888,-11.264,0.0511,120.012
14953,bagigetto,Hight air Machine,7,0.807,0.0192,0.846,0.718,-9.256,0.075,123.031
14954,bagigetto,Micheal Artur Koner,0,0.8,0.0221,0.836,0.788,-8.25,0.0766,118.945
14955,bagigetto,Various Artists,0,0.811,0.0783,0.75,0.923,-9.092,0.0554,123.0
14956,bagigetto,Various Artists,0,0.802,0.264,0.616,0.86,-10.03,0.0486,122.0
14957,bagigetto,Rawback,7,0.741,0.0225,0.727,0.745,-8.504,0.101,121.949
14958,bagigetto,Various Artists,0,0.818,0.0169,0.555,0.717,-11.122,0.0807,121.994
14959,bagigetto,Cleverez,7,0.8,0.061,0.414,0.773,-12.025,0.0885,123.022
14960,bagigetto,Guliver Stone,0,0.888,0.0247,0.744,0.893,-10.424,0.107,125.977
14961,bagigetto,Rawback,1,0.724,0.0358,0.895,0.8,-9.449,0.0474,123.009
14962,bagigetto,Neuroborus,0,0.807,0.0121,0.668,0.77,-7.932,0.0593,122.993
14963,bagigetto,Cleverez,7,0.813,0.00778,0.818,0.816,-11.264,0.0587,121.985
14964,bagigetto,Micheal Artur Koner,0,0.78,0.0273,0.578,0.744,-10.365,0.051,119.981
14965,bagigetto,Jazzmake,16,0.741,0.0754,0.643,0.867,-10.347,0.0436,123.988
14966,bagigetto,Vintage Bullet,14,0.686,0.536,0.462,0.0852,-10.362,0.0353,90.006
14967,bagigetto,Rawback,15,0.753,0.102,0.572,0.821,-11.645,0.0378,124.022
14968,bagigetto,Roben Bucks,14,0.668,0.066,0.417,0.777,-10.843,0.0602,84.027
14969,bagigetto,Various Artists,20,0.744,0.524,0.682,0.911,-9.571,0.044,122.016
14970,bagigetto,Chill Insider,11,0.814,0.324,0.655,0.0441,-8.288,0.0583,130.03
14971,bagigetto,Key Range,14,0.647,0.0247,0.438,0.296,-10.082,0.0466,151.91
14972,bagigetto,Cleverez,13,0.852,0.191,0.796,0.929,-11.404,0.076,105.0
14973,bagigetto,Various Artists,14,0.762,0.113,0.744,0.637,-10.153,0.057,119.955
14974,bagigetto,Lady Estefan Gum,15,0.66,0.384,0.722,0.881,-10.977,0.0796,102.009
14975,bagigetto,Vintage Bullet,14,0.665,0.517,0.368,0.875,-14.135,0.0406,83.99
14976,bagigetto,Jazzmake,16,0.793,0.0983,0.572,0.418,-10.518,0.107,118.028
14977,bagigetto,Various Artists,15,0.801,0.258,0.596,0.0166,-10.279,0.0666,113.027
14978,bagigetto,Vintage Bullet,16,0.84,0.00226,0.633,0.939,-10.904,0.0792,122.005
14979,bagigetto,Key Range,18,0.649,0.283,0.514,0.375,-10.864,0.0413,179.977
14980,bagigetto,Deadly Ride,13,0.771,0.711,0.717,0.0352,-9.16,0.0446,95.024
14981,bagigetto,Roben Bucks,13,0.804,0.151,0.619,0.00176,-9.231,0.0358,107.027
14982,bagigetto,Officina Sonora,15,0.801,0.015,0.602,0.882,-9.67,0.094,124.987
14983,bagigetto,Jazzmake,17,0.661,0.00745,0.594,0.82,-11.734,0.0288,119.972
14984,bagigetto,Lady White,13,0.857,0.00858,0.367,0.909,-10.134,0.0621,116.023
14985,bagigetto,Klauss Robin,14,0.713,0.604,0.564,0.000416,-12.03,0.055,99.989
14986,bagigetto,Officina Sonora,12,0.698,0.596,0.361,0.0447,-11.746,0.0533,168.001
14987,bagigetto,Colorado Chill,14,0.683,0.243,0.477,0.749,-9.819,0.0366,89.994
14988,bagigetto,Sine Tunes,14,0.667,0.0217,0.85,0.647,-8.467,0.0386,102.993
14989,bagigetto,Vintage Bullet,12,0.813,0.302,0.45,0.462,-12.058,0.0654,115.003
14990,bagigetto,Chill Empire,20,0.795,0.281,0.673,0.945,-9.916,0.133,94.008
14991,bagigetto,Rawback,16,0.626,0.0063,0.802,0.905,-9.484,0.0403,121.996
14992,bagigetto,Lady White,23,0.764,0.59,0.314,0.878,-11.963,0.0663,89.003
14993,bagigetto,Alphaled,17,0.625,0.611,0.557,0.000112,-7.014,0.0428,90.012
14994,bagigetto,Green Grid,17,0.675,0.117,0.601,0.833,-10.689,0.032,114.014
14995,bagigetto,Roben Bucks,9,0.697,0.51,0.512,0.716,-11.275,0.19,173.998
14996,bagigetto,Maximynus,13,0.728,0.383,0.708,0.925,-11.461,0.0423,106.003
14997,bagigetto,Alphaled,26,0.708,0.19,0.621,0.886,-10.935,0.0389,122.019
14998,bagigetto,Key Range,12,0.767,0.0537,0.464,0.855,-11.236,0.0666,109.998
14999,bagigetto,Lady Estefan Gum,26,0.706,0.1,0.807,0.814,-9.488,0.042,104.918
15000,bagigetto,Maximynus,18,0.679,0.549,0.575,0.196,-14.046,0.0428,101.996
15001,bagigetto,Jazzmake,12,0.676,0.116,0.746,0.109,-8.333,0.0328,124.983
15002,bagigetto,Loungetrap,14,0.785,0.302,0.368,0.782,-8.456,0.126,120.07
15003,bagigetto,Hard Flame,13,0.611,9.91e-05,0.794,0.875,-6.8,0.031,120.028
15004,bagigetto,Jazzmake,12,0.671,0.497,0.729,0.645,-10.013,0.0659,171.96
15005,bagigetto,Officina Sonora,12,0.684,0.462,0.634,0.928,-9.681,0.0719,170.078
15006,bagigetto,Chillout Night,14,0.724,0.0459,0.555,0.849,-6.926,0.0441,76.991
15007,bagigetto,Roben Bucks,12,0.73,0.27,0.589,6.77e-05,-7.845,0.0265,126.979
15008,bagigetto,Chill Empire,12,0.708,0.501,0.775,0.654,-10.33,0.0668,103.036
15009,bagigetto,Compbell,12,0.746,0.323,0.758,0.937,-8.057,0.0464,118.021
15010,bagigetto,Fabrices,15,0.754,0.79,0.783,0.408,-8.394,0.0569,105.007
15011,bagigetto,Cleverez,11,0.639,0.63,0.486,0.832,-12.895,0.105,182.068
15012,bagigetto,Micheal Artur Koner,12,0.723,0.265,0.586,0.0119,-10.735,0.143,134.053
15013,bagigetto,Various Artists,12,0.514,0.474,0.72,0.377,-7.327,0.0629,108.891
15014,bagigetto,Rawback,12,0.785,0.00796,0.632,0.865,-10.35,0.0402,124.021
15015,bagigetto,Vintage Bullet,11,0.634,0.81,0.451,0.514,-12.839,0.0583,91.001
15016,bagigetto,Various Artists,16,0.631,0.786,0.607,0.85,-9.136,0.047,169.942
15017,bagigetto,Jazzmake,12,0.748,0.793,0.657,0.667,-11.477,0.126,171.9
15018,bagigetto,Roben Bucks,11,0.699,0.119,0.529,0.85,-9.084,0.0686,83.983
15019,bagigetto,Underlover,12,0.666,0.483,0.484,0.83,-9.808,0.0432,95.029
15020,bagigetto,Various Artists,11,0.731,0.111,0.774,0.565,-9.092,0.0339,123.023
15021,bagigetto,Sine Tunes,12,0.643,0.0225,0.868,0.925,-8.73,0.0433,104.006
15022,bagigetto,Mara J Boston,11,0.793,0.192,0.529,0.00508,-10.624,0.062,106.022
15023,bagigetto,Shangly Joe,12,0.719,0.0803,0.882,0.199,-7.24,0.0337,120.032
15024,bagigetto,Maximynus,15,0.639,0.0168,0.695,0.886,-11.011,0.0434,108.014
15025,bagigetto,Kate Back,10,0.72,0.147,0.783,0.000516,-5.746,0.043,95.022
15026,bagigetto,Alphaled,13,0.68,0.28,0.729,0.126,-8.487,0.0337,115.931
15027,bagigetto,Officina Sonora,11,0.695,0.0959,0.67,0.867,-10.548,0.0468,103.001
15028,bagigetto,Micheal Artur Koner,13,0.678,0.13,0.787,0.457,-8.884,0.0302,110.04
15029,bagigetto,Chillout Night,16,0.684,0.236,0.62,0.251,-10.404,0.0801,135.939
15030,bagigetto,Lady Estefan Gum,12,0.749,0.0756,0.794,0.88,-9.138,0.0479,112.012
15031,bagigetto,Various Artists,19,0.657,0.149,0.875,0.725,-7.917,0.0456,118.984
15032,bagigetto,Various Artists,32,0.652,0.0191,0.595,0.395,-9.681,0.0305,109.992
15033,bagigetto,Chill Empire,12,0.724,0.281,0.758,0.862,-10.392,0.0448,106.003
15034,bagigetto,Various Artists,24,0.766,0.47,0.697,0.901,-8.968,0.0398,122.009
15035,bagigetto,Various Artists,15,0.842,0.108,0.586,0.207,-8.823,0.0737,122.001
15036,bagigetto,Officina Sonora,10,0.634,0.151,0.471,0.912,-12.641,0.0437,84.012
15037,bagigetto,Cleverez,11,0.766,0.0958,0.696,0.945,-10.488,0.0319,119.994
15038,bagigetto,Maximynus,9,0.55,0.0852,0.562,0.0137,-9.477,0.0452,182.012
15039,bagigetto,Lady Estefan Gum,12,0.832,0.0678,0.598,0.894,-7.495,0.039,112.026
15040,bagigetto,Chillploy,11,0.8,0.369,0.684,0.00227,-10.354,0.13,99.03
15041,bagigetto,Chill Insider,12,0.742,0.387,0.666,0.0023,-7.717,0.0861,133.994
15042,bagigetto,Various Artists,27,0.714,0.204,0.786,0.103,-7.876,0.0514,104.99
15043,bagigetto,Inside Soul,13,0.76,0.377,0.636,0.0349,-9.618,0.0439,118.974
15044,bagigetto,Chill Empire,11,0.701,0.0444,0.694,0.955,-11.813,0.0472,101.006
15045,bagigetto,Roben Bucks,10,0.752,0.376,0.354,0.801,-11.143,0.133,76.02
15046,bagigetto,Trimbeat,10,0.473,0.102,0.751,0.000133,-6.848,0.112,91.959
15047,bagigetto,Lady Estefan Gum,14,0.716,0.165,0.789,0.845,-8.119,0.049,121.994
15048,bagigetto,Various Artists,42,0.719,0.0499,0.794,0.773,-8.116,0.0394,120.036
15049,bagigetto,Chill Insider,11,0.667,0.431,0.659,1.36e-05,-7.633,0.0669,111.977
15050,bagigetto,Various Artists,26,0.755,0.365,0.624,0.905,-10.537,0.0652,125.016
15051,bagigetto,Various Artists,13,0.63,0.174,0.577,0.855,-7.222,0.0374,92.003
15052,bagigetto,Inside Soul,18,0.769,0.257,0.925,0.777,-8.441,0.0429,95.058
15053,bagigetto,Loungetrap,11,0.607,0.592,0.511,0.00856,-9.496,0.035,171.995
15054,bagigetto,Momylove,13,0.729,0.348,0.598,0.0338,-7.905,0.0383,84.971
15055,bagigetto,Key Range,12,0.637,0.74,0.387,0.0348,-15.131,0.218,179.853
15056,bagigetto,Lounge Jam,12,0.761,0.0288,0.58,0.301,-8.284,0.106,80.003
15057,bagigetto,Chad,12,0.731,0.621,0.812,0.826,-8.397,0.046,114.959
15058,bagigetto,Roben Bucks,10,0.719,0.0631,0.604,0.0121,-6.369,0.0276,102.982
15059,bagigetto,Big Bang Groovers,23,0.755,0.0444,0.703,0.64,-6.699,0.0413,117.974
15060,bagigetto,Novastation,16,0.728,0.353,0.765,0.00884,-6.828,0.0412,116.008
15061,bagigetto,Inside Soul,11,0.777,0.236,0.672,0.785,-10.402,0.0541,115.954
15062,bagigetto,Enea DJ,32,0.681,0.71,0.393,0.929,-13.633,0.0622,88.967
15063,bagigetto,Neuroborus,12,0.713,0.0577,0.683,0.457,-6.983,0.035,125.007
15064,bagigetto,Officina Sonora,10,0.594,0.59,0.343,0.92,-16.749,0.0305,83.973
15065,bagigetto,Jazzmake,15,0.769,0.638,0.535,0.495,-12.669,0.0454,125.987
15066,bagigetto,Officina Sonora,8,0.754,0.545,0.462,0.905,-10.489,0.0366,94.079
15067,bagigetto,Vintage Bullet,14,0.686,0.536,0.462,0.0852,-10.362,0.0353,90.006
15068,bagigetto,Roben Bucks,14,0.668,0.066,0.417,0.777,-10.843,0.0602,84.027
15069,bagigetto,Alphaled,17,0.625,0.611,0.557,0.000112,-7.014,0.0428,90.012
15070,bagigetto,Various Artists,6,0.739,0.0841,0.377,0.852,-12.595,0.0526,92.968
15071,bagigetto,Loungetrap,3,0.765,0.37,0.425,0.454,-9.077,0.0566,119.911
15072,bagigetto,Various Artists,27,0.725,0.0435,0.8,0.526,-6.652,0.0353,110.012
15073,bagigetto,Inside Soul,8,0.614,0.792,0.44,0.817,-8.463,0.0331,86.001
15074,bagigetto,Cleverez,11,0.639,0.63,0.486,0.832,-12.895,0.105,182.068
15075,bagigetto,Vintage Bullet,8,0.69,0.204,0.574,0.00378,-9.234,0.0545,96.015
15076,bagigetto,Alphaled,8,0.824,0.383,0.463,0.145,-11.707,0.0657,99.998
15077,bagigetto,Daft Beat,22,0.734,0.0114,0.622,0.906,-10.582,0.0423,150.042
15078,bagigetto,Vintage Bullet,14,0.665,0.517,0.368,0.875,-14.135,0.0406,83.99
15079,bagigetto,Various Artists,13,0.578,0.0847,0.567,0.358,-9.935,0.273,79.68
15080,bagigetto,Micheal Artur Koner,12,0.723,0.265,0.586,0.0119,-10.735,0.143,134.053
15081,bagigetto,Chad,9,0.595,0.274,0.819,0.574,-5.919,0.0312,89.98
15082,bagigetto,Various Artists,8,0.623,0.175,0.716,0.67,-6.132,0.0358,98.008
15083,bagigetto,Loungetrap,11,0.607,0.592,0.511,0.00856,-9.496,0.035,171.995
15084,bagigetto,Lady White,8,0.499,0.157,0.46,0.00011,-10.735,0.0308,159.969
15085,bagigetto,Kate Back,8,0.462,0.629,0.545,0.00159,-9.884,0.0651,171.003
15086,bagigetto,Trimbeat,0,0.633,0.172,0.725,0.218,-8.928,0.0504,173.962
15087,bagigetto,Deadly Ride,13,0.771,0.711,0.717,0.0352,-9.16,0.0446,95.024
15088,bagigetto,Chad,9,0.689,0.294,0.6,0.837,-8.162,0.0316,89.995
15089,bagigetto,Officina Sonora,12,0.698,0.596,0.361,0.0447,-11.746,0.0533,168.001
15090,bagigetto,Chillout Night,14,0.724,0.0459,0.555,0.849,-6.926,0.0441,76.991
15091,bagigetto,Shangly Joe,8,0.67,0.532,0.46,0.9,-10.95,0.0401,99.996
15092,bagigetto,Chill Insider,11,0.667,0.431,0.659,1.36e-05,-7.633,0.0669,111.977
15093,bagigetto,Jazzmake,12,0.748,0.793,0.657,0.667,-11.477,0.126,171.9
15094,bagigetto,Maximynus,9,0.55,0.0852,0.562,0.0137,-9.477,0.0452,182.012
15095,bagigetto,Shangly Joe,25,0.662,0.122,0.778,0.237,-6.882,0.0467,93.008
15096,bagigetto,Various Artists,11,0.672,0.562,0.566,0.866,-9.948,0.057,95.011
15097,bagigetto,Inside Soul,9,0.701,0.537,0.564,0.843,-7.69,0.0536,86.035
15098,bagigetto,Roben Bucks,11,0.515,0.195,0.66,0.951,-12.759,0.036,169.995
15099,bagigetto,Chillout Night,12,0.828,0.0815,0.482,0.819,-8.624,0.143,160.001
15100,bagigetto,Chad,12,0.697,0.455,0.742,0.126,-10.209,0.0563,99.999
15101,bagigetto,Jazzmake,12,0.671,0.497,0.729,0.645,-10.013,0.0659,171.96
15102,bagigetto,Lite Door,10,0.689,0.124,0.682,0.737,-12.394,0.044,119.987
15103,bagigetto,Klauss Robin,22,0.686,0.00554,0.895,0.584,-9.343,0.0434,123.04
15104,bagigetto,Alphaled,16,0.7,0.526,0.646,0.866,-10.219,0.0476,99.996
15105,bagigetto,Colorado Chill,10,0.767,0.204,0.357,0.44,-11.582,0.0698,80.019
15106,bagigetto,Various Artists,12,0.689,0.386,0.449,0.239,-8.031,0.0335,140.012
15107,bagigetto,Lady White,9,0.727,0.347,0.428,0.00142,-9.906,0.0342,134.066
15108,bagigetto,Various Artists,5,0.686,0.359,0.653,0.92,-8.35,0.063,159.992
15109,bagigetto,Various Artists,2,0.653,0.808,0.442,0.834,-15.001,0.0448,89.969
15110,bagigetto,Neuroborus,15,0.787,0.1,0.473,0.8,-8.348,0.036,109.996
15111,bagigetto,Chillploy,8,0.756,0.154,0.545,0.854,-9.28,0.0301,87.979
15112,bagigetto,Key Range,11,0.606,0.066,0.522,0.0,-9.705,0.0741,145.103
15113,bagigetto,Roben Bucks,11,0.699,0.119,0.529,0.85,-9.084,0.0686,83.983
15114,bagigetto,Chad,14,0.785,0.706,0.564,0.355,-10.705,0.179,98.038
15115,bagigetto,Vintage Bullet,11,0.634,0.81,0.451,0.514,-12.839,0.0583,91.001
15116,bagigetto,Maximynus,13,0.728,0.383,0.708,0.925,-11.461,0.0423,106.003
15117,bagigetto,Officina Sonora,10,0.634,0.151,0.471,0.912,-12.641,0.0437,84.012
15118,bagigetto,Lounge Jam,9,0.602,0.000703,0.723,0.842,-9.306,0.0507,89.957
15119,bagigetto,Various Artists,13,0.632,0.111,0.74,0.932,-7.93,0.0364,109.992
15120,bagigetto,Jack Sliver,10,0.602,0.83,0.465,0.957,-14.146,0.0506,170.016
15121,bagigetto,Chill Insider,11,0.814,0.324,0.655,0.0441,-8.288,0.0583,130.03
15122,bagigetto,Various Artists,8,0.676,0.0478,0.801,0.885,-9.3,0.0527,107.008
15123,bagigetto,Shangly Joe,9,0.785,0.182,0.577,6.01e-05,-7.74,0.037,118.015
15124,bagigetto,Sine Tunes,9,0.774,0.357,0.865,0.879,-7.596,0.0626,108.003
15125,bagigetto,Neuroborus,7,0.542,0.0408,0.723,0.595,-8.844,0.0464,139.992
15126,bagigetto,Lady Estefan Gum,11,0.705,0.101,0.723,0.833,-12.064,0.0382,105.999
15127,bagigetto,Chillout Night,4,0.701,0.122,0.469,0.00062,-7.28,0.0345,88.216
15128,bagigetto,Jazzmake,8,0.736,0.103,0.734,0.87,-8.022,0.0449,123.986
15129,bagigetto,Underlover,10,0.745,0.794,0.678,0.0923,-9.837,0.0475,92.041
15130,bagigetto,Cleverez,7,0.712,0.807,0.447,0.155,-11.933,0.0528,98.014
15131,bagigetto,Various Artists,5,0.541,0.0702,0.704,0.897,-9.783,0.0355,90.015
15132,bagigetto,Inside Soul,9,0.625,0.399,0.547,0.64,-8.624,0.0294,83.043
15133,bagigetto,Loungetrap,8,0.631,0.662,0.508,0.215,-9.543,0.0592,172.102
15134,bagigetto,Various Artists,13,0.718,0.408,0.705,0.0414,-7.896,0.0401,107.036
15135,bagigetto,Lounge Jam,12,0.761,0.0288,0.58,0.301,-8.284,0.106,80.003
15136,bagigetto,Keyright,8,0.68,0.0297,0.454,0.831,-8.974,0.069,164.033
15137,bagigetto,Chillout Night,11,0.755,0.245,0.382,0.861,-8.161,0.151,158.016
15138,bagigetto,Officina Sonora,11,0.695,0.0959,0.67,0.867,-10.548,0.0468,103.001
15139,bagigetto,Various Artists,10,0.611,0.0381,0.839,0.88,-5.056,0.0391,106.016
15140,bagigetto,Lady Estefan Gum,9,0.673,0.122,0.788,0.7,-10.801,0.0424,105.006
15141,bagigetto,Kate Back,10,0.755,0.681,0.508,0.724,-12.615,0.0696,94.986
15142,bagigetto,Monowork,10,0.629,0.359,0.692,0.394,-8.869,0.0837,89.975
15143,bagigetto,Lady White,23,0.764,0.59,0.314,0.878,-11.963,0.0663,89.003
15144,bagigetto,Roben Bucks,9,0.573,0.164,0.512,0.853,-12.547,0.0331,104.959
15145,bagigetto,Various Artists,32,0.652,0.0191,0.595,0.395,-9.681,0.0305,109.992
15146,bagigetto,Various Artists,8,0.618,0.0692,0.892,0.943,-5.886,0.0326,93.02
15147,bagigetto,Roben Bucks,10,0.752,0.376,0.354,0.801,-11.143,0.133,76.02
15148,bagigetto,Chillploy,8,0.744,0.401,0.765,0.862,-9.814,0.0607,105.01
15149,bagigetto,Vintage Bullet,9,0.682,0.223,0.368,0.883,-13.258,0.0252,100.011
15150,bagigetto,Officina Sonora,10,0.594,0.59,0.343,0.92,-16.749,0.0305,83.973
15151,bagigetto,Alphaled,10,0.736,0.138,0.745,0.132,-11.093,0.0421,98.015
15152,bagigetto,Momylove,13,0.729,0.348,0.598,0.0338,-7.905,0.0383,84.971
15153,bagigetto,Kate Back,12,0.728,0.169,0.668,0.587,-10.235,0.0483,104.999
15154,bagigetto,Lite Door,9,0.644,0.0261,0.638,0.892,-10.666,0.0546,90.027
15155,bagigetto,Officina Sonora,7,0.746,0.36,0.919,0.823,-8.372,0.0519,106.0
15156,bagigetto,Lady Estefan Gum,12,0.832,0.0678,0.598,0.894,-7.495,0.039,112.026
15157,bagigetto,Various Artists,30,0.735,0.0954,0.483,0.921,-12.076,0.0504,110.019
15158,bagigetto,Trimbeat,10,0.798,0.0828,0.304,0.589,-11.514,0.0965,82.043
15159,bagigetto,Momylove,10,0.662,0.166,0.802,0.0624,-7.994,0.0386,105.002
15160,bagigetto,Chill Vanilla,7,0.758,0.15,0.66,0.94,-8.359,0.178,90.052
15161,bagigetto,Colorado Chill,14,0.683,0.243,0.477,0.749,-9.819,0.0366,89.994
15162,bagigetto,Keyright,14,0.699,0.365,0.461,0.846,-11.456,0.0509,92.994
15163,bagigetto,Chill Vanilla,11,0.808,0.119,0.683,0.408,-7.057,0.0598,97.996
15164,bagigetto,Hight air Machine,8,0.694,0.388,0.694,0.862,-7.764,0.0342,89.985
15165,bagigetto,Various Artists,26,0.963,0.188,0.817,0.303,-5.258,0.0355,116.008
15166,bagigetto,Various Artists,12,0.582,0.156,0.884,0.884,-6.82,0.0302,106.016
15167,bagigetto,Various Artists,19,0.657,0.149,0.875,0.725,-7.917,0.0456,118.984
15168,bagigetto,Chad,10,0.564,0.0698,0.724,0.877,-8.761,0.0326,89.99
15169,bagigetto,Chad,15,0.718,0.0372,0.81,0.353,-9.86,0.0393,115.993
15170,bagigetto,Chad,12,0.731,0.621,0.812,0.826,-8.397,0.046,114.959
